OPENSFM_TRACKS_VERSION_v2
02.jpg	941	2517	-0.014104	-0.0105678	0.00152193	254	255	252	-1	-1
02.jpg	1168	1837	0.0797156	0.0592316	0.00125728	68	64	64	-1	-1
02.jpg	939	3566	-0.46184	-0.154699	0.00246772	205	229	199	-1	-1
02.jpg	938	1545	-0.209301	-0.333678	0.0011944	165	162	148	-1	-1
02.jpg	1061	2329	0.242969	0.271135	0.00143593	160	144	116	-1	-1
02.jpg	934	3828	-0.453292	-0.0149147	0.00287448	254	254	226	-1	-1
02.jpg	932	1245	-0.44751	0.0147871	0.00111664	206	187	157	-1	-1
02.jpg	1368	3701	-0.459948	0.0319215	0.002615	83	75	68	-1	-1
02.jpg	931	2138	0.282494	-0.231125	0.00133771	46	33	27	-1	-1
02.jpg	1280	3359	-0.346499	-0.057149	0.00221921	203	203	203	-1	-1
02.jpg	928	3449	-0.483183	0.0438786	0.00234157	45	52	44	-1	-1
02.jpg	927	3481	-0.419975	0.00105029	0.00237369	186	173	154	-1	-1
02.jpg	1387	661	0.0394795	0.15248	0.000993339	57	50	42	-1	-1
02.jpg	925	4668	-0.052637	0.154413	0.00974567	108	108	111	-1	-1
02.jpg	923	3226	-0.425354	-0.189909	0.00206202	33	43	35	-1	-1
02.jpg	920	4476	0.42287	-0.0859838	0.00603015	208	196	172	-1	-1
02.jpg	1011	4838	0.242782	-0.0913609	0.0357757	19	17	18	-1	-1
02.jpg	917	1882	0.0674695	-0.0101853	0.00126581	249	253	246	-1	-1
02.jpg	916	946	-0.273356	-0.00309128	0.00104684	82	55	47	-1	-1
02.jpg	989	4177	0.325323	0.147193	0.00398187	252	250	226	-1	-1
02.jpg	915	3220	0.466819	-0.31387	0.00205836	243	227	204	-1	-1
02.jpg	914	3268	-0.418683	-0.01836	0.002104	181	166	148	-1	-1
02.jpg	913	3365	-0.465243	0.0855333	0.00222751	141	138	125	-1	-1
02.jpg	912	2911	-0.427933	0.0789818	0.00173477	187	180	164	-1	-1
02.jpg	908	2143	0.247501	0.202332	0.00134114	169	150	123	-1	-1
02.jpg	907	4396	-0.484544	0.0497804	0.00522864	30	37	30	-1	-1
02.jpg	905	3190	0.021042	-0.0441735	0.00203176	88	76	75	-1	-1
02.jpg	904	4585	-0.449118	-0.142693	0.00774076	24	28	29	-1	-1
02.jpg	903	3000	-0.485001	-0.0705356	0.00185816	64	49	42	-1	-1
02.jpg	902	2389	0.318712	-0.221891	0.00146276	217	205	193	-1	-1
02.jpg	901	2421	0.465843	0.0406218	0.00148054	212	191	162	-1	-1
02.jpg	898	4121	-0.306978	-0.269187	0.00375319	231	219	205	-1	-1
02.jpg	897	4029	0.315704	-0.0778888	0.00332622	241	225	209	-1	-1
02.jpg	895	4753	0.417195	0.118906	0.0131064	25	21	22	-1	-1
02.jpg	893	2375	-0.470817	-0.06839	0.00145931	167	157	140	-1	-1
02.jpg	891	3957	-0.456681	-0.00511941	0.00315528	67	70	61	-1	-1
02.jpg	1233	3825	-0.373854	-0.0621773	0.00286931	40	34	36	-1	-1
02.jpg	1219	3715	-0.383229	-0.0215645	0.00263431	251	239	217	-1	-1
02.jpg	1127	4643	-0.282026	-0.0301228	0.00885636	241	226	203	-1	-1
02.jpg	890	1617	-0.219914	-0.200095	0.00121139	215	205	196	-1	-1
02.jpg	888	4649	-0.0237195	0.0146712	0.00902479	93	74	59	-1	-1
02.jpg	887	4491	0.449745	0.00532278	0.00618947	133	125	112	-1	-1
02.jpg	884	1458	-0.419937	-0.300873	0.00117569	77	64	55	-1	-1
02.jpg	881	4195	0.340462	-0.268758	0.00406304	230	218	206	-1	-1
02.jpg	906	3247	-0.161903	-0.157073	0.00207773	51	41	42	-1	-1
02.jpg	879	4777	-0.390695	0.201008	0.0156025	215	199	174	-1	-1
02.jpg	910	2249	-0.424997	-0.195009	0.00139147	231	254	233	-1	-1
02.jpg	873	3963	-0.492967	-0.0135739	0.00316687	254	254	233	-1	-1
02.jpg	875	3574	-0.271595	-0.0454437	0.00247439	102	84	72	-1	-1
02.jpg	872	776	-0.219492	0.18393	0.00100992	105	91	79	-1	-1
02.jpg	870	996	-0.2589	-0.0749133	0.00105872	91	77	68	-1	-1
02.jpg	868	3501	0.488296	-0.0629202	0.00238955	193	168	142	-1	-1
02.jpg	867	3894	-0.426338	-0.00440162	0.00304481	61	51	46	-1	-1
02.jpg	866	2798	0.337733	0.0129726	0.00164388	244	227	200	-1	-1
02.jpg	864	2589	-0.4744	-0.14007	0.00155408	36	31	28	-1	-1
02.jpg	862	4822	0.0261863	0.139539	0.0234766	107	104	97	-1	-1
02.jpg	1346	4608	0.339781	-0.302644	0.00802941	125	112	104	-1	-1
02.jpg	858	2439	0.286739	-0.221789	0.00148871	204	187	179	-1	-1
02.jpg	856	4770	-0.373146	-0.0765621	0.0149759	203	192	174	-1	-1
02.jpg	854	955	-0.151962	0.0642416	0.00104843	41	36	33	-1	-1
02.jpg	1062	3731	-0.413483	-0.0108225	0.00264887	67	49	42	-1	-1
02.jpg	853	4713	-0.192816	0.140445	0.0114712	84	74	73	-1	-1
02.jpg	852	4538	0.0958227	0.00573349	0.0065149	255	253	240	-1	-1
02.jpg	851	4115	-0.475846	-0.0568582	0.00372112	232	219	195	-1	-1
02.jpg	1484	4692	-0.431016	-0.0935815	0.0103128	24	20	19	-1	-1
02.jpg	1358	4814	-0.0325338	0.104563	0.0210068	252	242	229	-1	-1
02.jpg	1310	1783	-0.460399	0.000623137	0.00124632	174	189	168	-1	-1
02.jpg	850	2940	0.238616	-0.277125	0.00178306	37	31	24	-1	-1
02.jpg	1352	2388	0.318712	-0.221891	0.00146276	217	205	193	-1	-1
02.jpg	849	4558	0.304648	-0.172309	0.0068459	247	232	209	-1	-1
02.jpg	1227	4527	0.00301713	0.108767	0.00640384	102	98	88	-1	-1
02.jpg	1110	2727	0.309394	0.145307	0.00160938	173	159	135	-1	-1
02.jpg	426	416	0.0231754	-0.0494238	0.000952375	144	131	122	-1	-1
02.jpg	425	134	0.0538362	0.0455749	0.000901369	130	114	101	-1	-1
02.jpg	1239	3646	-0.438174	-0.0574618	0.00254538	241	222	186	-1	-1
02.jpg	250	3345	0.0475175	-0.0238717	0.00220146	224	218	211	-1	-1
02.jpg	705	4712	-0.267443	-0.153004	0.0114572	113	105	103	-1	-1
02.jpg	424	579	0.139697	-0.0705435	0.000978828	70	60	55	-1	-1
02.jpg	422	1309	0.236904	-0.271552	0.00113392	136	120	105	-1	-1
02.jpg	919	4192	-0.449685	-0.12621	0.00405929	229	253	248	-1	-1
02.jpg	448	2359	-0.0717516	-0.0668647	0.00144727	143	142	138	-1	-1
02.jpg	1365	4828	-0.0919385	0.0765346	0.0264131	190	173	156	-1	-1
02.jpg	370	874	-0.198033	0.0619713	0.00103031	208	193	174	-1	-1
02.jpg	1130	3237	0.339923	-0.203485	0.00206979	57	46	36	-1	-1
02.jpg	417	564	0.0663129	-0.00705928	0.000977401	109	92	78	-1	-1
02.jpg	1377	2119	-0.353713	-0.0667222	0.00132851	193	182	164	-1	-1
02.jpg	1247	2031	-0.459056	0.123193	0.00130483	163	155	139	-1	-1
02.jpg	749	3834	-0.293558	-0.150986	0.00289576	254	252	239	-1	-1
02.jpg	1116	1712	-0.247229	-0.190175	0.00123027	179	166	160	-1	-1
02.jpg	100	4185	-0.255424	-0.0884621	0.0040212	94	78	78	-1	-1
02.jpg	19	3201	0.299122	-0.185823	0.00204147	171	163	152	-1	-1
02.jpg	385	1250	0.207751	0.165332	0.00111709	56	48	45	-1	-1
02.jpg	402	1444	0.284024	-0.294936	0.00117042	84	63	52	-1	-1
02.jpg	1483	2986	0.413071	-0.0429688	0.00183648	110	88	65	-1	-1
02.jpg	1474	3630	-0.308678	0.137682	0.00253796	47	32	28	-1	-1
02.jpg	1406	2583	-0.49288	-0.160598	0.00155242	198	211	186	-1	-1
02.jpg	757	4242	-0.310636	-0.0873317	0.00434027	23	14	15	-1	-1
02.jpg	1442	1921	-0.482969	0.00338784	0.00127461	189	203	184	-1	-1
02.jpg	401	1572	0.0310586	0.0164463	0.00120167	119	102	90	-1	-1
02.jpg	343	3561	-0.07989	-0.0159439	0.00246224	102	114	131	-1	-1
02.jpg	1132	4297	0.271717	0.185776	0.00471024	249	235	206	-1	-1
02.jpg	837	4279	-0.384255	-0.305752	0.00460766	247	235	219	-1	-1
02.jpg	395	542	0.0540305	0.106575	0.00097452	122	116	105	-1	-1
02.jpg	663	2612	-0.135414	0.04528	0.00156112	255	254	251	-1	-1
02.jpg	103	2786	-0.291865	-0.186586	0.00163872	252	238	215	-1	-1
02.jpg	579	473	0.287407	-0.206211	0.000963855	178	166	157	-1	-1
02.jpg	715	4787	0.370495	-0.0810955	0.0165491	23	19	18	-1	-1
02.jpg	995	3626	-0.0029493	0.0687219	0.00253743	46	34	34	-1	-1
02.jpg	390	249	0.24859	-0.367517	0.000923007	250	238	226	-1	-1
02.jpg	1439	1305	0.120086	0.107084	0.0011326	247	241	227	-1	-1
02.jpg	316	3950	0.0545235	0.0849929	0.00314806	52	43	35	-1	-1
02.jpg	388	1822	0.248424	-0.184569	0.00125359	29	21	19	-1	-1
02.jpg	387	57	0.293232	-0.206202	0.000873284	142	128	117	-1	-1
02.jpg	466	512	0.29284	-0.192926	0.000970712	62	49	43	-1	-1
02.jpg	1198	4237	-0.427538	-0.0147362	0.00431104	37	29	27	-1	-1
02.jpg	503	1404	-0.174294	-0.347402	0.0011593	87	73	64	-1	-1
02.jpg	507	4199	-0.0658192	0.0169397	0.00408446	250	248	237	-1	-1
02.jpg	382	2391	-0.20215	0.173695	0.00146324	175	162	143	-1	-1
02.jpg	578	3040	-0.178296	-0.254605	0.00190656	92	73	67	-1	-1
02.jpg	1341	4252	-0.243836	-0.135761	0.004401	255	241	218	-1	-1
02.jpg	882	2450	0.162559	0.163898	0.0014939	36	31	34	-1	-1
02.jpg	378	1117	0.29599	-0.194572	0.00108535	189	178	172	-1	-1
02.jpg	376	1159	-0.204588	0.0901301	0.00109872	199	183	168	-1	-1
02.jpg	1272	2288	0.236564	-0.346307	0.00141744	181	168	152	-1	-1
02.jpg	268	96	-0.216267	-0.204956	0.000890062	132	119	113	-1	-1
02.jpg	561	3269	0.0213584	-0.0732347	0.0021044	138	130	128	-1	-1
02.jpg	184	3184	-0.200224	0.154482	0.00202728	204	192	171	-1	-1
02.jpg	101	2455	0.0611115	-0.0118958	0.00149487	146	118	106	-1	-1
02.jpg	1195	4607	0.433255	0.0551349	0.00802101	250	245	226	-1	-1
02.jpg	359	3475	0.326417	-0.30331	0.00236787	112	99	82	-1	-1
02.jpg	77	1501	-0.00567782	0.149396	0.0011869	65	51	41	-1	-1
02.jpg	1128	3071	-0.436168	0.0917839	0.00192962	92	74	59	-1	-1
02.jpg	463	3625	0.304189	-0.227565	0.00253704	64	51	39	-1	-1
02.jpg	357	4106	-0.105651	-0.0437698	0.00370394	156	152	151	-1	-1
02.jpg	1025	1067	0.0966575	0.135007	0.001074	75	67	52	-1	-1
02.jpg	141	1856	0.243837	-0.344955	0.00126113	129	116	110	-1	-1
02.jpg	1311	4193	-0.449685	-0.12621	0.00405929	229	253	248	-1	-1
02.jpg	458	397	0.00378138	0.00346196	0.000949515	255	252	237	-1	-1
02.jpg	423	923	0.112792	0.117524	0.00104335	112	101	92	-1	-1
02.jpg	324	4562	0.116651	0.138548	0.00708771	226	218	205	-1	-1
02.jpg	355	472	0.348033	-0.268147	0.000963795	215	203	189	-1	-1
02.jpg	431	3705	0.172774	0.00766674	0.00261729	85	72	64	-1	-1
02.jpg	134	1554	0.0221835	0.0213647	0.00119575	121	105	89	-1	-1
02.jpg	785	1630	0.312328	-0.221196	0.00121411	208	199	182	-1	-1
02.jpg	783	2868	0.427179	0.0465372	0.00169567	238	227	202	-1	-1
02.jpg	405	1747	0.304033	-0.219563	0.00124045	80	66	55	-1	-1
02.jpg	39	2988	-0.23019	-0.200736	0.00183893	181	168	159	-1	-1
02.jpg	1237	1754	-0.414768	-0.217829	0.00124102	159	179	167	-1	-1
02.jpg	696	4603	-0.287793	-0.176137	0.00797386	253	244	228	-1	-1
02.jpg	351	530	-0.0378717	-0.176016	0.000972941	124	120	109	-1	-1
02.jpg	707	1874	0.29639	0.253766	0.00126472	169	154	131	-1	-1
02.jpg	347	3124	0.275402	0.169317	0.00197491	149	141	123	-1	-1
02.jpg	345	4812	-0.0947948	-0.18136	0.0204414	27	23	24	-1	-1
02.jpg	341	4320	-0.184808	-0.21835	0.00477991	154	146	144	-1	-1
02.jpg	338	1863	-0.25103	-0.335869	0.00126151	114	106	94	-1	-1
02.jpg	280	3600	0.186703	-0.12237	0.00250621	46	35	27	-1	-1
02.jpg	667	4767	-0.338081	0.225441	0.0144635	111	95	86	-1	-1
02.jpg	334	1454	0.0697124	0.0157813	0.00117475	110	94	79	-1	-1
02.jpg	476	2687	-0.225448	0.148047	0.00159466	59	46	43	-1	-1
02.jpg	410	519	0.272733	0.170984	0.000971623	130	121	111	-1	-1
02.jpg	114	1590	-0.23176	0.164324	0.00120543	253	244	235	-1	-1
02.jpg	332	3662	0.0407469	0.106538	0.00255848	79	72	66	-1	-1
02.jpg	329	2385	0.0430178	-0.0569844	0.00146097	45	35	33	-1	-1
02.jpg	532	1126	-0.00560364	0.0733253	0.00108711	67	44	35	-1	-1
02.jpg	326	3028	2.21729e-05	-0.032434	0.00189719	216	200	181	-1	-1
02.jpg	547	113	-0.019265	-0.00181076	0.000895974	248	232	209	-1	-1
02.jpg	1279	3622	0.398939	-0.321439	0.0025307	131	122	114	-1	-1
02.jpg	585	4078	0.0538384	0.0700256	0.0036105	38	30	31	-1	-1
02.jpg	1057	1734	-0.470976	0.0645529	0.00123716	103	106	93	-1	-1
02.jpg	350	1028	-0.123098	-0.0300106	0.00106549	71	60	54	-1	-1
02.jpg	1404	3651	-0.46787	-0.204839	0.00254786	64	78	67	-1	-1
02.jpg	321	2863	-0.0142711	0.0253461	0.00169353	130	112	98	-1	-1
02.jpg	375	2717	0.254431	0.164798	0.0016026	85	69	53	-1	-1
02.jpg	320	309	0.0534055	0.11052	0.000934426	128	124	112	-1	-1
02.jpg	16	4305	0.0724338	-0.000953466	0.00473352	184	159	152	-1	-1
02.jpg	189	1348	0.279034	0.159996	0.00114363	92	79	68	-1	-1
02.jpg	457	3143	-0.180349	-0.138413	0.00198777	67	58	50	-1	-1
02.jpg	727	2365	0.28652	-0.182853	0.00145145	129	121	118	-1	-1
02.jpg	308	4641	-0.236563	-0.16619	0.00884337	252	244	225	-1	-1
02.jpg	384	1038	0.0959156	0.130141	0.00106797	84	74	52	-1	-1
02.jpg	1164	2146	0.313391	-0.195147	0.00134156	185	176	167	-1	-1
02.jpg	302	2762	0.2265	-0.371525	0.00162577	189	174	155	-1	-1
02.jpg	411	1495	-0.00985935	0.0239799	0.0011861	129	116	108	-1	-1
02.jpg	535	3081	-0.22413	0.0359206	0.00194243	212	198	187	-1	-1
02.jpg	178	1893	0.322587	-0.0913919	0.00126759	107	92	87	-1	-1
02.jpg	1468	3944	0.401669	-0.291496	0.00313879	109	99	95	-1	-1
02.jpg	1040	3302	-0.465333	0.224532	0.00213525	248	246	221	-1	-1
02.jpg	1021	1600	0.0200145	0.0377407	0.00120699	143	127	112	-1	-1
02.jpg	485	1912	-0.0254583	0.160529	0.00127307	43	46	51	-1	-1
02.jpg	300	3304	-0.227715	0.101261	0.00213981	185	169	154	-1	-1
02.jpg	566	4703	-0.196007	-0.132234	0.0106873	237	219	196	-1	-1
02.jpg	814	2757	0.319151	-0.358989	0.00162087	214	199	173	-1	-1
02.jpg	342	3140	-0.284993	-0.00379077	0.0019853	58	41	33	-1	-1
02.jpg	97	2980	-0.196101	0.158232	0.00183512	136	123	107	-1	-1
02.jpg	45	2050	-0.237569	-0.185553	0.0013094	243	230	224	-1	-1
02.jpg	520	764	-0.208315	-0.207197	0.00100764	68	55	47	-1	-1
02.jpg	505	434	0.0418657	0.0761349	0.000955178	76	63	50	-1	-1
02.jpg	111	4145	0.0608262	-0.00732517	0.00387111	160	142	132	-1	-1
02.jpg	528	2711	-0.226445	-0.216521	0.001601	231	218	210	-1	-1
02.jpg	322	4220	0.300012	0.104789	0.00420007	36	32	33	-1	-1
02.jpg	673	4001	0.342134	-0.0641012	0.00325926	199	182	163	-1	-1
02.jpg	524	2194	-0.209852	0.158111	0.00136745	184	167	147	-1	-1
02.jpg	287	3102	-0.195586	0.166541	0.00195545	142	127	109	-1	-1
02.jpg	393	3601	0.186703	-0.12237	0.00250621	46	35	27	-1	-1
02.jpg	306	2101	0.11929	-0.0943816	0.0013222	141	132	126	-1	-1
02.jpg	31	1790	0.0776267	-0.000924796	0.0012481	159	137	126	-1	-1
02.jpg	285	1725	0.00994772	-0.0575981	0.00123445	56	46	45	-1	-1
02.jpg	781	3572	-0.439753	-0.0457464	0.0024743	136	121	98	-1	-1
02.jpg	1263	4066	-0.257481	-0.212547	0.00351585	193	180	171	-1	-1
02.jpg	284	2021	0.324902	-0.278374	0.00130245	135	128	110	-1	-1
02.jpg	1463	1588	-0.447105	-0.0336309	0.00120501	105	90	83	-1	-1
02.jpg	801	3670	0.258202	-0.333856	0.00256596	182	167	148	-1	-1
02.jpg	283	3177	0.250324	-0.37112	0.00201552	109	102	95	-1	-1
02.jpg	415	2557	0.271255	-0.156836	0.00153848	124	107	92	-1	-1
02.jpg	1277	4719	-0.444819	0.0165984	0.0117855	251	236	213	-1	-1
02.jpg	281	2467	0.0485007	0.0265006	0.00149959	136	123	114	-1	-1
02.jpg	313	451	0.052103	0.00199935	0.000958512	252	253	238	-1	-1
02.jpg	545	3282	0.0559255	0.0746428	0.00212219	46	38	35	-1	-1
02.jpg	391	3857	-0.131492	-0.120834	0.00296817	62	49	41	-1	-1
02.jpg	1012	2164	-0.459992	0.116859	0.00134947	156	142	129	-1	-1
02.jpg	10	4076	-0.122686	0.0167809	0.00358246	251	255	248	-1	-1
02.jpg	486	2135	0.0715468	-0.224663	0.00133602	95	95	93	-1	-1
02.jpg	1226	2334	0.327141	-0.186785	0.00143807	41	27	17	-1	-1
02.jpg	278	1030	-0.123098	-0.0300106	0.00106549	71	60	54	-1	-1
02.jpg	377	4594	0.254752	-0.150039	0.00781643	137	123	116	-1	-1
02.jpg	1246	3367	0.153314	0.245636	0.00223735	181	166	145	-1	-1
02.jpg	277	1100	-0.216037	-0.268954	0.00108313	95	79	64	-1	-1
02.jpg	984	2948	-0.257723	-0.148792	0.0017949	215	198	182	-1	-1
02.jpg	628	4097	0.297585	0.16289	0.00367504	255	252	245	-1	-1
02.jpg	1318	2646	0.477008	-0.321287	0.00157667	136	124	112	-1	-1
02.jpg	702	4775	-0.452115	0.080031	0.0154795	208	192	166	-1	-1
02.jpg	952	4262	0.355466	0.162135	0.00450992	252	249	234	-1	-1
02.jpg	273	4821	0.152473	-0.18488	0.0227715	15	13	18	-1	-1
02.jpg	254	2070	0.162943	-0.0684742	0.00131482	116	111	112	-1	-1
02.jpg	697	4734	-0.0257337	0.132781	0.0123739	188	181	170	-1	-1
02.jpg	508	676	0.145372	-0.0446721	0.000995244	73	64	59	-1	-1
02.jpg	271	2350	-0.253423	0.0688275	0.00144521	241	224	204	-1	-1
02.jpg	265	3719	0.058753	0.00291777	0.0026395	255	251	243	-1	-1
02.jpg	1249	4281	0.286251	-0.254318	0.00461566	255	253	243	-1	-1
02.jpg	38	2728	0.0932915	0.133632	0.00160949	136	127	110	-1	-1
02.jpg	262	1857	0.243837	-0.344955	0.00126113	129	116	110	-1	-1
02.jpg	694	2267	0.466142	-0.173844	0.00140713	238	233	213	-1	-1
02.jpg	604	4763	-0.234614	-0.241164	0.0141875	242	228	207	-1	-1
02.jpg	261	4109	0.134697	-0.137704	0.00371207	57	43	38	-1	-1
02.jpg	1142	4197	-0.306541	-0.256006	0.00406436	236	219	199	-1	-1
02.jpg	260	556	-0.293149	-0.190351	0.000975776	83	61	48	-1	-1
02.jpg	305	3433	0.245458	-0.197238	0.00231981	39	30	26	-1	-1
02.jpg	755	971	-0.0728105	0.0486122	0.00105314	254	250	238	-1	-1
02.jpg	257	804	-0.265475	0.134102	0.00101513	165	157	155	-1	-1
02.jpg	255	174	-0.233534	0.0261331	0.000909364	212	196	183	-1	-1
02.jpg	213	2770	0.049941	-0.0197589	0.00163114	139	117	96	-1	-1
02.jpg	330	645	0.0480075	0.00307372	0.000991155	254	251	244	-1	-1
02.jpg	373	2413	0.00282055	-0.019754	0.00147618	141	116	96	-1	-1
02.jpg	240	361	0.313476	0.121691	0.000944505	140	131	127	-1	-1
02.jpg	252	3621	-0.223658	0.135851	0.00252791	44	35	30	-1	-1
02.jpg	1344	4222	-0.454949	-0.229426	0.00423351	243	253	242	-1	-1
02.jpg	331	3246	-0.194916	0.150003	0.00207657	56	47	47	-1	-1
02.jpg	290	2040	0.139824	0.166923	0.00130677	230	223	201	-1	-1
02.jpg	270	863	0.0987011	0.0584975	0.00102786	93	84	79	-1	-1
02.jpg	132	2905	-0.246362	-0.216033	0.00172675	235	219	204	-1	-1
02.jpg	242	1717	-0.238993	-0.202862	0.00123263	192	182	172	-1	-1
02.jpg	877	3484	-0.457825	-0.131884	0.00237555	24	26	22	-1	-1
02.jpg	430	3826	0.241342	0.163023	0.00287259	44	38	35	-1	-1
02.jpg	241	1329	0.0736411	-0.0608175	0.00113951	147	138	136	-1	-1
02.jpg	239	2275	-0.229028	-0.182078	0.00141289	118	108	106	-1	-1
02.jpg	346	1015	0.243778	-0.34767	0.00106256	101	86	79	-1	-1
02.jpg	236	4567	0.01201	-0.0040482	0.00717477	255	255	255	-1	-1
02.jpg	233	3623	0.00787717	0.106862	0.00253153	60	53	48	-1	-1
02.jpg	1394	1013	-0.392646	-0.346823	0.00106197	161	142	125	-1	-1
02.jpg	232	2263	-0.298286	-0.287454	0.00140448	230	222	201	-1	-1
02.jpg	139	743	0.0502164	0.149168	0.00100507	49	41	35	-1	-1
02.jpg	1338	1653	-0.483601	-0.0766928	0.00121772	31	22	13	-1	-1
02.jpg	562	3819	-0.231084	-0.193702	0.00285444	201	188	178	-1	-1
02.jpg	365	3671	0.258202	-0.333856	0.00256596	182	167	148	-1	-1
02.jpg	786	1649	0.109803	0.0721893	0.00121701	254	249	232	-1	-1
02.jpg	231	4070	-0.201445	0.127761	0.0035318	195	179	164	-1	-1
02.jpg	869	4624	-0.139542	0.144188	0.00837811	255	255	248	-1	-1
02.jpg	226	365	-0.243928	-0.189615	0.000945011	77	63	54	-1	-1
02.jpg	66	2065	0.0367465	0.00631285	0.00131325	132	107	82	-1	-1
02.jpg	225	2195	0.0224572	-0.0532739	0.00136752	47	34	31	-1	-1
02.jpg	1288	3211	0.302179	0.263867	0.00204897	163	147	125	-1	-1
02.jpg	946	1361	-0.417382	-0.308862	0.00114716	84	67	55	-1	-1
02.jpg	110	2408	0.0338678	-0.0395953	0.00147418	94	81	79	-1	-1
02.jpg	216	2599	0.257447	-0.186809	0.00155698	117	106	100	-1	-1
02.jpg	1159	1979	0.244473	-0.337196	0.00129092	49	39	37	-1	-1
02.jpg	400	1931	0.210142	0.167776	0.00127664	246	234	213	-1	-1
02.jpg	499	2361	0.107714	0.0693213	0.0014501	94	85	80	-1	-1
02.jpg	464	329	-0.287975	-0.0414511	0.000939013	122	105	91	-1	-1
02.jpg	775	2869	-0.461476	-0.120578	0.00169633	107	107	99	-1	-1
02.jpg	165	3407	-0.213634	0.167215	0.00229217	114	101	85	-1	-1
02.jpg	966	2435	-0.233814	-0.222936	0.00148769	242	233	220	-1	-1
02.jpg	366	1585	-0.00725517	0.0264929	0.00120456	254	247	240	-1	-1
02.jpg	251	227	-0.227804	-0.188271	0.000919389	70	55	48	-1	-1
02.jpg	288	2918	-0.112749	0.00501075	0.00174675	245	234	215	-1	-1
02.jpg	509	1099	-0.216037	-0.268954	0.00108313	95	79	64	-1	-1
02.jpg	105	4284	0.262999	0.122272	0.0046322	186	178	167	-1	-1
02.jpg	1397	4688	0.307933	0.154646	0.0103043	252	250	227	-1	-1
02.jpg	859	492	-0.469198	-0.176495	0.000967375	156	162	148	-1	-1
02.jpg	98	2000	0.290158	-0.0770073	0.00129557	123	115	112	-1	-1
02.jpg	1319	4622	0.340304	-0.0325858	0.00832979	189	172	152	-1	-1
02.jpg	50	3682	-0.295895	-0.0723382	0.00258645	223	206	186	-1	-1
02.jpg	84	2945	-0.235762	-0.211032	0.00178721	193	183	174	-1	-1
02.jpg	1275	2725	-0.28256	-0.141916	0.00160923	236	219	190	-1	-1
02.jpg	1030	2202	-0.134924	0.0162427	0.00137082	155	141	132	-1	-1
02.jpg	156	2611	-0.185176	-0.150849	0.00156084	189	176	170	-1	-1
02.jpg	1470	2960	-0.466275	-0.198854	0.00181155	225	248	236	-1	-1
02.jpg	1449	4116	-0.198278	-0.359133	0.00373208	61	48	35	-1	-1
02.jpg	1291	4683	0.347956	-0.00477052	0.0102348	81	68	58	-1	-1
02.jpg	91	2822	-0.0779443	0.00513011	0.00166261	252	244	231	-1	-1
02.jpg	1347	3255	0.470472	0.0893043	0.00209005	223	206	174	-1	-1
02.jpg	969	2788	-0.464227	-0.000421882	0.00163942	75	82	74	-1	-1
02.jpg	78	2821	-0.0779443	0.00513011	0.00166261	252	244	231	-1	-1
02.jpg	234	236	0.248323	-0.341143	0.000920368	200	187	179	-1	-1
02.jpg	88	2015	0.289155	-0.191105	0.00130092	159	150	143	-1	-1
02.jpg	918	3674	-0.41984	-0.19909	0.00256777	24	33	25	-1	-1
02.jpg	81	3469	0.271641	0.174358	0.00236044	59	48	42	-1	-1
02.jpg	143	3225	0.00408739	-0.0479985	0.00206153	255	248	240	-1	-1
02.jpg	173	4150	-0.0979705	0.0276645	0.00390356	212	197	182	-1	-1
02.jpg	207	3906	0.279606	-0.264403	0.00305927	91	77	61	-1	-1
02.jpg	208	3557	0.0521596	0.00655696	0.00245827	118	100	85	-1	-1
02.jpg	889	3350	-0.487614	-0.202978	0.00220686	238	254	250	-1	-1
02.jpg	383	2656	0.0802612	-0.0591787	0.00158258	138	133	135	-1	-1
02.jpg	455	84	0.156525	-0.324015	0.000887496	44	31	23	-1	-1
02.jpg	844	1675	-0.00291646	0.038035	0.00122361	148	129	114	-1	-1
02.jpg	367	3989	0.109568	-0.0900902	0.0032338	150	143	137	-1	-1
02.jpg	25	807	-0.00555396	0.0766516	0.00101517	66	47	36	-1	-1
02.jpg	72	4715	-0.0614575	-0.0729895	0.0115001	74	63	59	-1	-1
02.jpg	148	4046	-0.00829068	-0.0080196	0.00339494	163	145	136	-1	-1
02.jpg	1174	4702	-0.438483	-0.175924	0.010601	245	255	255	-1	-1
02.jpg	447	1634	0.294733	0.158935	0.00121471	249	252	241	-1	-1
02.jpg	1205	1963	-0.0187898	0.0265156	0.00128575	255	249	241	-1	-1
02.jpg	567	3865	0.306075	0.108372	0.00298871	78	69	62	-1	-1
02.jpg	144	2088	0.0222704	0.00636938	0.00131849	135	113	92	-1	-1
02.jpg	337	2914	-0.214954	-0.288276	0.00173939	97	79	65	-1	-1
02.jpg	737	1137	-0.017347	0.109975	0.00109062	144	132	123	-1	-1
02.jpg	813	4427	0.36555	0.150476	0.00546676	16	14	15	-1	-1
02.jpg	298	2402	0.125649	0.0201306	0.00147127	154	144	140	-1	-1
02.jpg	64	3257	-4.97699e-05	0.0063026	0.0020914	127	106	81	-1	-1
02.jpg	115	4444	-0.0192562	-0.00636941	0.00576599	241	228	202	-1	-1
02.jpg	63	845	-0.106203	0.00648215	0.00102503	138	119	102	-1	-1
02.jpg	1462	4340	-0.468714	-0.0774056	0.00485665	26	18	16	-1	-1
02.jpg	264	2247	-0.063654	-0.0575382	0.00139093	79	69	63	-1	-1
